,Open,High,Low,Close,Volume
2025-07-22 20:05:00,1.3044,1.3049,1.3036,1.3047,0.0
2025-07-22 20:10:00,1.3039,1.3055,1.3034,1.305,0.0
2025-07-22 20:15:00,1.3045,1.3053,1.3042,1.3049,0.0
2025-07-22 20:20:00,1.3048,1.3053,1.3035,1.3049,0.0
2025-07-22 20:25:00,1.3043,1.3053,1.3036,1.3047,0.0
2025-07-22 20:30:00,1.3041,1.3052,1.303,1.3039,0.0
2025-07-22 20:35:00,1.3034,1.3045,1.303,1.304,0.0
2025-07-22 20:40:00,1.3041,1.3044,1.3026,1.3038,0.0
2025-07-22 20:45:00,1.3035,1.3044,1.3027,1.3037,0.0
2025-07-22 20:50:00,1.3033,1.304,1.3031,1.3038,0.0
2025-07-22 20:55:00,1.3039,1.3041,1.3027,1.3033,0.0
2025-07-22 21:00:00,1.3027,1.3035,1.3024,1.3034,0.0
2025-07-22 21:05:00,1.303,1.3041,1.3021,1.3037,0.0
2025-07-22 21:10:00,1.3036,1.3039,1.3026,1.303,0.0
2025-07-22 21:15:00,1.3032,1.3036,1.3025,1.3032,0.0
2025-07-22 21:20:00,1.3028,1.3036,1.3023,1.3035,0.0
2025-07-22 21:25:00,1.3032,1.3042,1.3027,1.3041,0.0
2025-07-22 21:30:00,1.3042,1.3044,1.3033,1.3039,0.0
2025-07-22 21:35:00,1.3042,1.3044,1.3029,1.3036,0.0
2025-07-22 21:40:00,1.3037,1.3043,1.3027,1.3035,0.0
2025-07-22 21:45:00,1.3035,1.3043,1.3026,1.3031,0.0
2025-07-22 21:50:00,1.303,1.3037,1.3023,1.3036,0.0
2025-07-22 21:55:00,1.3037,1.3046,1.3016,1.3026,0.0
2025-07-22 22:00:00,1.3021,1.3032,1.3018,1.3029,0.0
2025-07-22 22:05:00,1.3026,1.3032,1.302,1.3026,0.0
2025-07-22 22:10:00,1.3029,1.3034,1.302,1.3027,0.0
2025-07-22 22:15:00,1.3026,1.3035,1.3023,1.3034,0.0
2025-07-22 22:20:00,1.3028,1.3037,1.302,1.3031,0.0
2025-07-22 22:25:00,1.3027,1.3035,1.3019,1.303,0.0
2025-07-22 22:30:00,1.3026,1.3039,1.3019,1.3035,0.0
2025-07-22 22:35:00,1.3028,1.3036,1.3022,1.3028,0.0
2025-07-22 22:40:00,1.3029,1.3038,1.3021,1.3035,0.0
2025-07-22 22:45:00,1.3028,1.3039,1.3025,1.3038,0.0
2025-07-22 22:50:00,1.3035,1.304,1.303,1.3037,0.0
2025-07-22 22:55:00,1.3035,1.3042,1.3029,1.3039,0.0
2025-07-22 23:00:00,1.3035,1.3045,1.3028,1.3038,0.0
2025-07-22 23:05:00,1.3035,1.3041,1.3029,1.3036,0.0
2025-07-22 23:10:00,1.3033,1.3037,1.3027,1.3034,0.0
2025-07-22 23:15:00,1.3033,1.3039,1.3023,1.3035,0.0
2025-07-22 23:20:00,1.3032,1.3035,1.3021,1.3028,0.0
2025-07-22 23:25:00,1.3025,1.303,1.3019,1.3025,0.0
2025-07-22 23:30:00,1.3025,1.3036,1.3012,1.3027,0.0
2025-07-22 23:35:00,1.3023,1.3028,1.3014,1.3018,0.0
2025-07-22 23:40:00,1.3019,1.3029,1.3012,1.3025,0.0
2025-07-22 23:45:00,1.3019,1.303,1.3015,1.3026,0.0
2025-07-22 23:50:00,1.3022,1.303,1.3018,1.3028,0.0
2025-07-22 23:55:00,1.3023,1.3036,1.3016,1.3033,0.0
2025-07-23 00:00:00,1.303,1.3036,1.3024,1.303,0.0
2025-07-23 00:05:00,1.3032,1.3033,1.3017,1.3027,0.0
2025-07-23 00:10:00,1.3022,1.3027,1.3016,1.3025,0.0
2025-07-23 00:15:00,1.3022,1.3026,1.3016,1.3022,0.0
2025-07-23 00:20:00,1.3017,1.3023,1.3012,1.3018,0.0
2025-07-23 00:25:00,1.302,1.3027,1.3011,1.3022,0.0
2025-07-23 00:30:00,1.3019,1.3025,1.301,1.3018,0.0
2025-07-23 00:35:00,1.302,1.3021,1.3009,1.3016,0.0
2025-07-23 00:40:00,1.3013,1.3017,1.3006,1.3013,0.0
2025-07-23 00:45:00,1.3007,1.3015,1.3,1.3009,0.0
2025-07-23 00:50:00,1.3006,1.3013,1.3001,1.3005,0.0
2025-07-23 00:55:00,1.3009,1.3013,1.2999,1.3011,0.0
2025-07-23 01:00:00,1.3006,1.3017,1.3002,1.3013,0.0
2025-07-23 01:05:00,1.3008,1.3015,1.3002,1.3009,0.0
2025-07-23 01:10:00,1.301,1.3013,1.3,1.3008,0.0
2025-07-23 01:15:00,1.3009,1.3015,1.2998,1.3009,0.0
2025-07-23 01:20:00,1.3008,1.3012,1.3,1.3008,0.0
2025-07-23 01:25:00,1.3005,1.3012,1.2998,1.3008,0.0
2025-07-23 01:30:00,1.3008,1.3012,1.2999,1.3007,0.0
2025-07-23 01:35:00,1.3003,1.3011,1.2997,1.3003,0.0
2025-07-23 01:40:00,1.3004,1.3008,1.2993,1.3003,0.0
2025-07-23 01:45:00,1.2997,1.301,1.2992,1.3006,0.0
2025-07-23 01:50:00,1.3001,1.3009,1.2994,1.3,0.0
2025-07-23 01:55:00,1.3001,1.3011,1.2994,1.3008,0.0
2025-07-23 02:00:00,1.3009,1.3012,1.2998,1.3007,0.0
2025-07-23 02:05:00,1.3002,1.3009,1.2993,1.3002,0.0
2025-07-23 02:10:00,1.3003,1.3007,1.2993,1.2999,0.0
2025-07-23 02:15:00,1.3003,1.3009,1.2994,1.3003,0.0
2025-07-23 02:20:00,1.3005,1.3015,1.3,1.3011,0.0
2025-07-23 02:25:00,1.3008,1.3013,1.3003,1.3009,0.0
2025-07-23 02:30:00,1.3006,1.3014,1.2995,1.3004,0.0
2025-07-23 02:35:00,1.3003,1.3011,1.2995,1.301,0.0
2025-07-23 02:40:00,1.3006,1.3017,1.2999,1.3013,0.0
2025-07-23 02:45:00,1.301,1.3017,1.2995,1.3009,0.0
2025-07-23 02:50:00,1.3005,1.3009,1.2997,1.3005,0.0
2025-07-23 02:55:00,1.2999,1.3009,1.2997,1.3003,0.0
2025-07-23 03:00:00,1.3,1.3004,1.2992,1.2998,0.0
2025-07-23 03:05:00,1.2995,1.3,1.2987,1.2995,0.0
2025-07-23 03:10:00,1.2997,1.3,1.2979,1.2989,0.0
2025-07-23 03:15:00,1.2986,1.2991,1.2979,1.2985,0.0
2025-07-23 03:20:00,1.2982,1.2988,1.2975,1.2981,0.0
2025-07-23 03:25:00,1.2978,1.2987,1.2973,1.2984,0.0
2025-07-23 03:30:00,1.298,1.2986,1.2974,1.2983,0.0
2025-07-23 03:35:00,1.2979,1.2987,1.2973,1.2979,0.0
2025-07-23 03:40:00,1.2978,1.2985,1.2972,1.2981,0.0
2025-07-23 03:45:00,1.2977,1.2988,1.2974,1.2982,0.0
2025-07-23 03:50:00,1.2983,1.299,1.2979,1.2985,0.0
2025-07-23 03:55:00,1.2982,1.299,1.2979,1.2986,0.0
2025-07-23 04:00:00,1.2987,1.2989,1.2974,1.2978,0.0
2025-07-23 04:05:00,1.2977,1.2988,1.297,1.2978,0.0
2025-07-23 04:10:00,1.2977,1.2981,1.2971,1.2975,0.0
2025-07-23 04:15:00,1.2978,1.298,1.2969,1.2974,0.0
2025-07-23 04:20:00,1.2975,1.2983,1.2966,1.2976,0.0
2025-07-23 04:25:00,1.2973,1.2981,1.2968,1.2977,0.0
2025-07-23 04:30:00,1.2978,1.298,1.2971,1.2978,0.0
2025-07-23 04:35:00,1.2979,1.298,1.2967,1.2971,0.0
2025-07-23 04:40:00,1.2976,1.2977,1.2967,1.2975,0.0
2025-07-23 04:45:00,1.2974,1.298,1.297,1.2976,0.0
2025-07-23 04:50:00,1.2977,1.298,1.2967,1.2972,0.0
2025-07-23 04:55:00,1.2975,1.2981,1.2963,1.2976,0.0
2025-07-23 05:00:00,1.2973,1.2978,1.2968,1.2976,0.0
2025-07-23 05:05:00,1.2973,1.2977,1.2967,1.2973,0.0
2025-07-23 05:10:00,1.2972,1.2981,1.2967,1.2976,0.0
2025-07-23 05:15:00,1.2973,1.2981,1.297,1.2978,0.0
2025-07-23 05:20:00,1.2975,1.2981,1.297,1.2976,0.0
2025-07-23 05:25:00,1.2973,1.2981,1.2969,1.2978,0.0
2025-07-23 05:30:00,1.2979,1.2986,1.2973,1.2979,0.0
2025-07-23 05:35:00,1.2975,1.298,1.2968,1.2975,0.0
2025-07-23 05:40:00,1.2972,1.2978,1.2968,1.2974,0.0
2025-07-23 05:45:00,1.2971,1.2976,1.2963,1.297,0.0
2025-07-23 05:50:00,1.2969,1.2973,1.2962,1.2969,0.0
2025-07-23 05:55:00,1.2963,1.2973,1.2961,1.2968,0.0
2025-07-23 06:00:00,1.2965,1.2972,1.2961,1.2969,0.0
2025-07-23 06:05:00,1.2966,1.2973,1.2961,1.2969,0.0
2025-07-23 06:10:00,1.2965,1.2968,1.2957,1.2963,0.0
2025-07-23 06:15:00,1.2964,1.2966,1.2957,1.2964,0.0
2025-07-23 06:20:00,1.2961,1.2964,1.2955,1.296,0.0
2025-07-23 06:25:00,1.2961,1.2966,1.2955,1.296,0.0
2025-07-23 06:30:00,1.2957,1.2967,1.2951,1.2959,0.0
2025-07-23 06:35:00,1.296,1.2965,1.2953,1.2963,0.0
2025-07-23 06:40:00,1.2959,1.2969,1.2954,1.2962,0.0
2025-07-23 06:45:00,1.2961,1.2966,1.2955,1.2962,0.0
2025-07-23 06:50:00,1.296,1.2969,1.2954,1.2965,0.0
2025-07-23 06:55:00,1.2962,1.2967,1.295,1.2961,0.0
2025-07-23 07:00:00,1.296,1.2966,1.2956,1.2963,0.0
2025-07-23 07:05:00,1.2961,1.297,1.2953,1.2961,0.0
