,Open,High,Low,Close,Volume
2025-07-22 14:05:00,6.2295,6.2336,6.2212,6.2298,0.0
2025-07-22 14:10:00,6.2244,6.2331,6.2225,6.2299,0.0
2025-07-22 14:15:00,6.2275,6.2336,6.2239,6.2275,0.0
2025-07-22 14:20:00,6.2296,6.2328,6.2212,6.2305,0.0
2025-07-22 14:25:00,6.2285,6.2342,6.2233,6.2298,0.0
2025-07-22 14:30:00,6.2309,6.2326,6.2237,6.2305,0.0
2025-07-22 14:35:00,6.2313,6.2324,6.2224,6.2296,0.0
2025-07-22 14:40:00,6.2307,6.2319,6.2232,6.2301,0.0
2025-07-22 14:45:00,6.2293,6.2323,6.2228,6.2305,0.0
2025-07-22 14:50:00,6.2295,6.2319,6.2237,6.2307,0.0
2025-07-22 14:55:00,6.2298,6.2321,6.2248,6.2295,0.0
2025-07-22 15:00:00,6.2313,6.2329,6.2244,6.2248,0.0
2025-07-22 15:05:00,6.2309,6.2341,6.2224,6.23,0.0
2025-07-22 15:10:00,6.2309,6.2325,6.2256,6.2317,0.0
2025-07-22 15:15:00,6.2308,6.2332,6.2226,6.2294,0.0
2025-07-22 15:20:00,6.2302,6.2317,6.2243,6.229,0.0
2025-07-22 15:25:00,6.2299,6.2341,6.2249,6.2319,0.0
2025-07-22 15:30:00,6.2274,6.2341,6.2254,6.2316,0.0
2025-07-22 15:35:00,6.2291,6.2336,6.2257,6.2313,0.0
2025-07-22 15:40:00,6.2305,6.2332,6.2269,6.232,0.0
2025-07-22 15:45:00,6.2329,6.2341,6.224,6.2274,0.0
2025-07-22 15:50:00,6.2311,6.2343,6.2268,6.2312,0.0
2025-07-22 15:55:00,6.2324,6.2365,6.2262,6.2329,0.0
2025-07-22 16:00:00,6.2336,6.2351,6.2251,6.2315,0.0
2025-07-22 16:05:00,6.2259,6.2349,6.2241,6.2332,0.0
2025-07-22 16:10:00,6.2324,6.2367,6.2252,6.2328,0.0
2025-07-22 16:15:00,6.2334,6.2341,6.2257,6.2317,0.0
2025-07-22 16:20:00,6.233,6.234,6.2244,6.2315,0.0
2025-07-22 16:25:00,6.2258,6.2328,6.2258,6.2312,0.0
2025-07-22 16:30:00,6.2321,6.2354,6.2264,6.2329,0.0
2025-07-22 16:35:00,6.2322,6.2368,6.2246,6.2277,0.0
2025-07-22 16:40:00,6.2348,6.2408,6.2256,6.239,0.0
2025-07-22 16:45:00,6.2359,6.2426,6.2265,6.2281,0.0
2025-07-22 16:50:00,6.232,6.2388,6.2221,6.2335,0.0
2025-07-22 16:55:00,6.2323,6.2389,6.2253,6.2313,0.0
2025-07-22 17:00:00,6.2274,6.2381,6.2251,6.2317,0.0
