,Open,High,Low,Close,Volume
2025-07-23 21:25:00,9.2401,9.2411,9.2358,9.241,0.0
2025-07-23 21:30:00,9.2402,9.2436,9.2397,9.2424,0.0
2025-07-23 21:35:00,9.2429,9.2445,9.2393,9.2433,0.0
2025-07-23 21:40:00,9.2426,9.2453,9.2418,9.243,0.0
2025-07-23 21:45:00,9.2429,9.2462,9.2426,9.2446,0.0
2025-07-23 21:50:00,9.2438,9.2446,9.2418,9.2438,0.0
2025-07-23 21:55:00,9.243,9.2446,9.2415,9.2422,0.0
2025-07-23 22:00:00,9.243,9.2433,9.241,9.2422,0.0
2025-07-23 22:05:00,9.243,9.2438,9.2407,9.2411,0.0
2025-07-23 22:10:00,9.2419,9.2426,9.2395,9.2407,0.0
2025-07-23 22:15:00,9.2399,9.2415,9.238,9.2415,0.0
2025-07-23 22:20:00,9.2407,9.2454,9.2391,9.2454,0.0
2025-07-23 22:25:00,9.2446,9.2446,9.241,9.2437,0.0
2025-07-23 22:30:00,9.2438,9.2454,9.2433,9.2441,0.0
2025-07-23 22:35:00,9.2449,9.2454,9.2403,9.2411,0.0
2025-07-23 22:40:00,9.2415,9.2419,9.2394,9.2398,0.0
2025-07-23 22:45:00,9.239,9.2413,9.2377,9.2409,0.0
2025-07-23 22:50:00,9.2412,9.2437,9.2401,9.2424,0.0
2025-07-23 22:55:00,9.2416,9.2445,9.2416,9.2432,0.0
2025-07-23 23:00:00,9.2436,9.2444,9.2424,9.2436,0.0
2025-07-23 23:05:00,9.2432,9.2453,9.2423,9.2431,0.0
2025-07-23 23:10:00,9.2439,9.2453,9.2417,9.2434,0.0
2025-07-23 23:15:00,9.2442,9.2462,9.2418,9.245,0.0
2025-07-23 23:20:00,9.2442,9.2458,9.2406,9.2446,0.0
2025-07-23 23:25:00,9.2453,9.2458,9.2433,9.2442,0.0
2025-07-23 23:30:00,9.245,9.245,9.2421,9.2421,0.0
2025-07-23 23:35:00,9.2413,9.2433,9.2397,9.2421,0.0
2025-07-23 23:40:00,9.2429,9.2449,9.2421,9.2441,0.0
2025-07-23 23:45:00,9.2433,9.2464,9.2433,9.2449,0.0
