,Open,High,Low,Close,Volume
2025-07-23 20:55:00,4.5546,4.5596,4.5513,4.5557,0.0
2025-07-23 21:00:00,4.555,4.5562,4.5512,4.555,0.0
2025-07-23 21:05:00,4.5545,4.5594,4.55,4.5558,0.0
2025-07-23 21:10:00,4.5545,4.5582,4.5516,4.5561,0.0
2025-07-23 21:15:00,4.5557,4.5605,4.5526,4.556,0.0
2025-07-23 21:20:00,4.5566,4.5606,4.5541,4.5587,0.0
2025-07-23 21:25:00,4.5574,4.5597,4.5531,4.5566,0.0
2025-07-23 21:30:00,4.5576,4.56,4.5539,4.5582,0.0
2025-07-23 21:35:00,4.5561,4.5614,4.5534,4.5572,0.0
2025-07-23 21:40:00,4.5575,4.5611,4.5546,4.5589,0.0
2025-07-23 21:45:00,4.5585,4.5608,4.5548,4.5595,0.0
2025-07-23 21:50:00,4.5569,4.5597,4.5547,4.558,0.0
2025-07-23 21:55:00,4.5573,4.5602,4.5544,4.5582,0.0
2025-07-23 22:00:00,4.5592,4.5609,4.5556,4.5595,0.0
2025-07-23 22:05:00,4.5582,4.5598,4.5543,4.5586,0.0
2025-07-23 22:10:00,4.5582,4.5597,4.5534,4.5577,0.0
2025-07-23 22:15:00,4.5567,4.5593,4.5533,4.5573,0.0
2025-07-23 22:20:00,4.5583,4.56,4.5525,4.5561,0.0
2025-07-23 22:25:00,4.5556,4.5588,4.5527,4.5561,0.0
2025-07-23 22:30:00,4.5568,4.5585,4.5535,4.5557,0.0
2025-07-23 22:35:00,4.5572,4.5593,4.5525,4.5576,0.0
2025-07-23 22:40:00,4.5543,4.5594,4.5531,4.5582,0.0
2025-07-23 22:45:00,4.5572,4.5596,4.5538,4.5551,0.0
2025-07-23 22:50:00,4.5578,4.5599,4.5537,4.5568,0.0
2025-07-23 22:55:00,4.5576,4.56,4.5544,4.5561,0.0
2025-07-23 23:00:00,4.5569,4.5599,4.5546,4.5584,0.0
2025-07-23 23:05:00,4.5567,4.56,4.5542,4.5575,0.0
2025-07-23 23:10:00,4.5567,4.5603,4.5539,4.5572,0.0
2025-07-23 23:15:00,4.5575,4.5595,4.5538,4.5572,0.0
2025-07-23 23:20:00,4.5548,4.5591,4.5538,4.5572,0.0
2025-07-23 23:25:00,4.5576,4.5588,4.5542,4.558,0.0
