,Open,High,Low,Close,Volume
2025-07-22 00:15:00,9.5703,9.5794,9.5682,9.5785,0.0
2025-07-22 00:20:00,9.5786,9.5792,9.5665,9.5755,0.0
2025-07-22 00:25:00,9.5758,9.5766,9.5652,9.5746,0.0
2025-07-22 00:30:00,9.5745,9.5756,9.564,9.5742,0.0
2025-07-22 00:35:00,9.5743,9.5747,9.5632,9.5716,0.0
2025-07-22 00:40:00,9.5724,9.5757,9.5635,9.5746,0.0
2025-07-22 00:45:00,9.5749,9.5765,9.5638,9.5733,0.0
2025-07-22 00:50:00,9.5732,9.5741,9.5603,9.5702,0.0
2025-07-22 00:55:00,9.5705,9.5754,9.5625,9.575,0.0
2025-07-22 01:00:00,9.5749,9.5777,9.5655,9.5776,0.0
2025-07-22 01:05:00,9.5775,9.5777,9.5642,9.5726,0.0
2025-07-22 01:10:00,9.5725,9.5745,9.5624,9.5737,0.0
2025-07-22 01:15:00,9.574,9.5774,9.5646,9.5772,0.0
2025-07-22 01:20:00,9.5773,9.579,9.5676,9.5782,0.0
2025-07-22 01:25:00,9.5784,9.5808,9.5691,9.5798,0.0
2025-07-22 01:30:00,9.58,9.5833,9.5692,9.5813,0.0
2025-07-22 01:35:00,9.581,9.5863,9.5713,9.5853,0.0
2025-07-22 01:40:00,9.5851,9.5885,9.5734,9.5867,0.0
2025-07-22 01:45:00,9.5866,9.5871,9.5719,9.5832,0.0
2025-07-22 01:50:00,9.5824,9.5933,9.5732,9.5893,0.0
2025-07-22 01:55:00,9.5892,9.594,9.5792,9.5915,0.0
2025-07-22 02:00:00,9.5904,9.5914,9.5723,9.5837,0.0
2025-07-22 02:05:00,9.5838,9.5925,9.5743,9.5924,0.0
2025-07-22 02:10:00,9.5921,9.5941,9.5815,9.5922,0.0
2025-07-22 02:15:00,9.5925,9.5937,9.5828,9.5916,0.0
2025-07-22 02:20:00,9.5917,9.5936,9.5827,9.5922,0.0
2025-07-22 02:25:00,9.592,9.5987,9.583,9.598,0.0
2025-07-22 02:30:00,9.5978,9.6012,9.5894,9.5982,0.0
2025-07-22 02:35:00,9.599,9.6014,9.5889,9.5939,0.0
2025-07-22 02:40:00,9.594,9.5993,9.5874,9.595,0.0
2025-07-22 02:45:00,9.5919,9.5973,9.5898,9.5967,0.0
2025-07-22 02:50:00,9.5971,9.5973,9.5872,9.5916,0.0
2025-07-22 02:55:00,9.5888,9.5947,9.588,9.5904,0.0
2025-07-22 03:00:00,9.5939,9.5953,9.5844,9.5875,0.0
2025-07-22 03:05:00,9.5903,9.5943,9.5852,9.5923,0.0
2025-07-22 03:10:00,9.5922,9.5956,9.5894,9.5943,0.0
2025-07-22 03:15:00,9.5945,9.5962,9.59,9.5915,0.0
2025-07-22 03:20:00,9.5953,9.5997,9.5911,9.5988,0.0
2025-07-22 03:25:00,9.5991,9.6069,9.5946,9.6057,0.0
2025-07-22 03:30:00,9.6056,9.6057,9.5966,9.6024,0.0
2025-07-22 03:35:00,9.6023,9.6027,9.5969,9.6015,0.0
2025-07-22 03:40:00,9.6017,9.6035,9.598,9.602,0.0
2025-07-22 03:45:00,9.6023,9.6026,9.5889,9.592,0.0
2025-07-22 03:50:00,9.5954,9.5971,9.5896,9.596,0.0
2025-07-22 03:55:00,9.5958,9.6021,9.5929,9.5999,0.0
2025-07-22 04:00:00,9.6,9.6,9.5899,9.5973,0.0
2025-07-22 04:05:00,9.5939,9.5996,9.5886,9.5886,0.0
2025-07-22 04:10:00,9.593,9.593,9.5817,9.5908,0.0
2025-07-22 04:15:00,9.5909,9.5937,9.5862,9.5933,0.0
2025-07-22 04:20:00,9.5932,9.5934,9.5848,9.5923,0.0
2025-07-22 04:25:00,9.5924,9.5945,9.5882,9.5935,0.0
2025-07-22 04:30:00,9.5934,9.5935,9.5852,9.5928,0.0
2025-07-22 04:35:00,9.5927,9.593,9.5816,9.5854,0.0
2025-07-22 04:40:00,9.5893,9.5899,9.5764,9.5849,0.0
2025-07-22 04:45:00,9.5848,9.5884,9.5801,9.5812,0.0
2025-07-22 04:50:00,9.5846,9.5874,9.5805,9.5857,0.0
2025-07-22 04:55:00,9.5856,9.5861,9.5772,9.5817,0.0
2025-07-22 05:00:00,9.5782,9.5856,9.5779,9.5804,0.0
2025-07-22 05:05:00,9.5836,9.5839,9.5754,9.5806,0.0
2025-07-22 05:10:00,9.5807,9.5833,9.5733,9.5782,0.0
2025-07-22 05:15:00,9.5783,9.5799,9.571,9.5735,0.0
2025-07-22 05:20:00,9.577,9.5792,9.5715,9.5764,0.0
2025-07-22 05:25:00,9.5765,9.5784,9.5721,9.5772,0.0
2025-07-22 05:30:00,9.5771,9.5789,9.5725,9.5788,0.0
2025-07-22 05:35:00,9.5786,9.5839,9.5741,9.5833,0.0
2025-07-22 05:40:00,9.5835,9.5868,9.5799,9.5853,0.0
2025-07-22 05:45:00,9.5854,9.5874,9.5797,9.584,0.0
2025-07-22 05:50:00,9.5841,9.5847,9.5791,9.5836,0.0
2025-07-22 05:55:00,9.5834,9.5851,9.5785,9.583,0.0
2025-07-22 06:00:00,9.5828,9.5843,9.5728,9.5789,0.0
2025-07-22 06:05:00,9.5788,9.5815,9.5739,9.5758,0.0
2025-07-22 06:10:00,9.5791,9.5803,9.5723,9.5803,0.0
2025-07-22 06:15:00,9.5801,9.5801,9.5698,9.5738,0.0
2025-07-22 06:20:00,9.5737,9.5755,9.5675,9.5714,0.0
2025-07-22 06:25:00,9.575,9.5784,9.5717,9.5784,0.0
2025-07-22 06:30:00,9.574,9.579,9.5738,9.5782,0.0
2025-07-22 06:35:00,9.5788,9.5826,9.5751,9.5802,0.0
2025-07-22 06:40:00,9.581,9.5843,9.5749,9.582,0.0
2025-07-22 06:45:00,9.5824,9.5844,9.5771,9.581,0.0
2025-07-22 06:50:00,9.5811,9.5854,9.5775,9.584,0.0
2025-07-22 06:55:00,9.5852,9.5853,9.5782,9.5836,0.0
2025-07-22 07:00:00,9.5837,9.5867,9.5801,9.5819,0.0
2025-07-22 07:05:00,9.585,9.5883,9.5803,9.5854,0.0
2025-07-22 07:10:00,9.5853,9.5872,9.5817,9.5853,0.0
2025-07-22 07:15:00,9.5856,9.5862,9.5803,9.5815,0.0
2025-07-22 07:20:00,9.5846,9.5873,9.58,9.5836,0.0
2025-07-22 07:25:00,9.5839,9.588,9.5819,9.5866,0.0
2025-07-22 07:30:00,9.587,9.5919,9.5818,9.5861,0.0
2025-07-22 07:35:00,9.5896,9.5908,9.5824,9.5867,0.0
2025-07-22 07:40:00,9.5869,9.5907,9.5818,9.5895,0.0
2025-07-22 07:45:00,9.5896,9.5901,9.5808,9.5817,0.0
2025-07-22 07:50:00,9.585,9.5876,9.5794,9.5869,0.0
2025-07-22 07:55:00,9.587,9.5874,9.5801,9.5855,0.0
2025-07-22 08:00:00,9.5856,9.586,9.5742,9.578,0.0
2025-07-22 08:05:00,9.5814,9.582,9.5722,9.5782,0.0
2025-07-22 08:10:00,9.575,9.5827,9.575,9.5783,0.0
2025-07-22 08:15:00,9.5817,9.5837,9.5774,9.5837,0.0
2025-07-22 08:20:00,9.5835,9.5882,9.5782,9.5874,0.0
2025-07-22 08:25:00,9.5873,9.5892,9.5789,9.5845,0.0
2025-07-22 08:30:00,9.5811,9.5893,9.5804,9.5852,0.0
2025-07-22 08:35:00,9.5884,9.5943,9.5836,9.5942,0.0
2025-07-22 08:40:00,9.594,9.5966,9.5859,9.5951,0.0
2025-07-22 08:45:00,9.5953,9.5967,9.5896,9.5947,0.0
2025-07-22 08:50:00,9.5948,9.5961,9.5877,9.5936,0.0
2025-07-22 08:55:00,9.5906,9.5987,9.5832,9.5883,0.0
2025-07-22 09:00:00,9.5885,9.5958,9.5813,9.5917,0.0
2025-07-22 09:05:00,9.5951,9.5951,9.5838,9.5909,0.0
2025-07-22 09:10:00,9.588,9.5958,9.5859,9.5917,0.0
2025-07-22 09:15:00,9.5949,9.5974,9.5832,9.5886,0.0
2025-07-22 09:20:00,9.5849,9.5892,9.5779,9.5864,0.0
2025-07-22 09:25:00,9.5863,9.5863,9.573,9.5745,0.0
2025-07-22 09:30:00,9.5773,9.5824,9.5728,9.5801,0.0
2025-07-22 09:35:00,9.5802,9.5824,9.5696,9.5824,0.0
2025-07-22 09:40:00,9.5826,9.5853,9.5742,9.5801,0.0
2025-07-22 09:45:00,9.5802,9.5821,9.5672,9.5731,0.0
2025-07-22 09:50:00,9.5729,9.5774,9.5683,9.573,0.0
2025-07-22 09:55:00,9.5702,9.5744,9.5631,9.5645,0.0
2025-07-22 10:00:00,9.5672,9.5693,9.5547,9.5547,0.0
2025-07-22 10:05:00,9.5568,9.5669,9.5521,9.5653,0.0
2025-07-22 10:10:00,9.5652,9.5695,9.5584,9.5654,0.0
2025-07-22 10:15:00,9.5681,9.5693,9.5551,9.5608,0.0
2025-07-22 10:20:00,9.5645,9.565,9.5529,9.5633,0.0
2025-07-22 10:25:00,9.5627,9.5634,9.5505,9.5566,0.0
2025-07-22 10:30:00,9.5614,9.5618,9.5534,9.5586,0.0
2025-07-22 10:35:00,9.5585,9.5606,9.5515,9.556,0.0
2025-07-22 10:40:00,9.5593,9.5594,9.5441,9.5528,0.0
2025-07-22 10:45:00,9.5536,9.554,9.5426,9.5451,0.0
2025-07-22 10:50:00,9.5488,9.553,9.536,9.5424,0.0
2025-07-22 10:55:00,9.5391,9.5424,9.5262,9.5323,0.0
2025-07-22 11:00:00,9.5271,9.5392,9.527,9.5348,0.0
2025-07-22 11:05:00,9.5393,9.544,9.5336,9.5436,0.0
2025-07-22 11:10:00,9.5437,9.5455,9.5379,9.5434,0.0
2025-07-22 11:15:00,9.5443,9.5443,9.5277,9.5316,0.0
2025-07-22 11:20:00,9.5355,9.5376,9.528,9.53,0.0
2025-07-22 11:25:00,9.5334,9.5343,9.5242,9.5292,0.0
2025-07-22 11:30:00,9.5335,9.5392,9.5291,9.5351,0.0
2025-07-22 11:35:00,9.5391,9.5416,9.5302,9.5349,0.0
2025-07-22 11:40:00,9.535,9.5358,9.5201,9.5284,0.0
2025-07-22 11:45:00,9.5288,9.532,9.5239,9.5311,0.0
2025-07-22 11:50:00,9.531,9.5368,9.5266,9.5344,0.0
2025-07-22 11:55:00,9.5343,9.5352,9.5225,9.5272,0.0
2025-07-22 12:00:00,9.5243,9.5279,9.517,9.5199,0.0
2025-07-22 12:05:00,9.523,9.5257,9.5109,9.5191,0.0
2025-07-22 12:10:00,9.5129,9.5186,9.5013,9.5098,0.0
2025-07-22 12:15:00,9.5101,9.5155,9.5,9.5153,0.0
2025-07-22 12:20:00,9.5099,9.515,9.4998,9.5093,0.0
2025-07-22 12:25:00,9.5096,9.517,9.5026,9.515,0.0
2025-07-22 12:30:00,9.5147,9.5151,9.4993,9.5079,0.0
2025-07-22 12:35:00,9.5078,9.5126,9.4965,9.5122,0.0
2025-07-22 12:40:00,9.5119,9.514,9.5028,9.5133,0.0
2025-07-22 12:45:00,9.5131,9.5176,9.5023,9.5113,0.0
2025-07-22 12:50:00,9.5114,9.5165,9.504,9.513,0.0
2025-07-22 12:55:00,9.5132,9.5171,9.5012,9.5164,0.0
2025-07-22 13:00:00,9.5168,9.518,9.4998,9.5105,0.0
2025-07-22 13:05:00,9.5106,9.5124,9.5017,9.512,0.0
2025-07-22 13:10:00,9.5117,9.5128,9.5039,9.5115,0.0
2025-07-22 13:15:00,9.5117,9.5141,9.5023,9.5123,0.0
2025-07-22 13:20:00,9.5121,9.5147,9.5046,9.5147,0.0
2025-07-22 13:25:00,9.5145,9.5153,9.5036,9.5137,0.0
2025-07-22 13:30:00,9.5141,9.5169,9.505,9.5169,0.0
