,Open,High,Low,Close,Volume
2025-07-23 03:40:00,5.1637,5.1652,5.161,5.1613,0.0
2025-07-23 03:45:00,5.1628,5.1629,5.1595,5.1605,0.0
2025-07-23 03:50:00,5.1597,5.1621,5.1587,5.1605,0.0
2025-07-23 03:55:00,5.1589,5.1613,5.1587,5.1597,0.0
2025-07-23 04:00:00,5.1603,5.1637,5.1595,5.1629,0.0
2025-07-23 04:05:00,5.162,5.1652,5.161,5.1642,0.0
2025-07-23 04:10:00,5.1637,5.166,5.1626,5.1642,0.0
2025-07-23 04:15:00,5.1652,5.1652,5.1626,5.1644,0.0
2025-07-23 04:20:00,5.1636,5.166,5.1618,5.1637,0.0
2025-07-23 04:25:00,5.1618,5.166,5.1618,5.1652,0.0
2025-07-23 04:30:00,5.1642,5.1652,5.1626,5.1628,0.0
2025-07-23 04:35:00,5.1634,5.166,5.1626,5.1644,0.0
2025-07-23 04:40:00,5.1652,5.1668,5.1637,5.1652,0.0
2025-07-23 04:45:00,5.1644,5.1684,5.1644,5.1675,0.0
2025-07-23 04:50:00,5.1684,5.1684,5.1644,5.166,0.0
2025-07-23 04:55:00,5.1668,5.1684,5.1634,5.1636,0.0
2025-07-23 05:00:00,5.166,5.1676,5.1634,5.1667,0.0
2025-07-23 05:05:00,5.1658,5.1699,5.1658,5.1692,0.0
2025-07-23 05:10:00,5.1681,5.1692,5.1658,5.1676,0.0
2025-07-23 05:15:00,5.1681,5.1684,5.1658,5.1676,0.0
2025-07-23 05:20:00,5.1681,5.1684,5.165,5.1668,0.0
2025-07-23 05:25:00,5.1673,5.1676,5.1642,5.165,0.0
2025-07-23 05:30:00,5.1644,5.1668,5.1634,5.1658,0.0
2025-07-23 05:35:00,5.1652,5.1684,5.1642,5.1676,0.0
2025-07-23 05:40:00,5.1665,5.1684,5.1658,5.1681,0.0
2025-07-23 05:45:00,5.1676,5.1684,5.1658,5.1673,0.0
2025-07-23 05:50:00,5.1682,5.1699,5.1665,5.1684,0.0
2025-07-23 05:55:00,5.1691,5.1699,5.1673,5.1692,0.0
2025-07-23 06:00:00,5.1697,5.1707,5.1673,5.1692,0.0
2025-07-23 06:05:00,5.1697,5.1699,5.1673,5.1681,0.0
2025-07-23 06:10:00,5.1699,5.1707,5.1681,5.1697,0.0
2025-07-23 06:15:00,5.1707,5.1707,5.1689,5.1705,0.0
2025-07-23 06:20:00,5.1715,5.1723,5.1697,5.1713,0.0
2025-07-23 06:25:00,5.1723,5.1739,5.1705,5.1736,0.0
2025-07-23 06:30:00,5.1746,5.1762,5.1728,5.1754,0.0
2025-07-23 06:35:00,5.1744,5.1762,5.1728,5.1736,0.0
2025-07-23 06:40:00,5.1746,5.1747,5.172,5.1739,0.0
2025-07-23 06:45:00,5.1744,5.1754,5.1728,5.1736,0.0
2025-07-23 06:50:00,5.1731,5.1754,5.172,5.1736,0.0
2025-07-23 06:55:00,5.1747,5.1754,5.1713,5.1723,0.0
2025-07-23 07:00:00,5.1728,5.1739,5.1705,5.1731,0.0
2025-07-23 07:05:00,5.172,5.1739,5.1697,5.1736,0.0
2025-07-23 07:10:00,5.1731,5.1747,5.172,5.1728,0.0
2025-07-23 07:15:00,5.1723,5.1747,5.1713,5.172,0.0
2025-07-23 07:20:00,5.1731,5.1747,5.1713,5.173,0.0
2025-07-23 07:25:00,5.172,5.1754,5.1713,5.1744,0.0
2025-07-23 07:30:00,5.1739,5.1754,5.172,5.1739,0.0
