,Open,High,Low,Close,Volume
2025-07-23 21:35:00,3.9162,3.9174,3.9141,3.9158,0.0
2025-07-23 21:40:00,3.9154,3.9174,3.915,3.9166,0.0
2025-07-23 21:45:00,3.9153,3.9176,3.9134,3.916,0.0
2025-07-23 21:50:00,3.9161,3.9177,3.915,3.9156,0.0
2025-07-23 21:55:00,3.9158,3.9177,3.9128,3.9147,0.0
2025-07-23 22:00:00,3.9151,3.9156,3.9126,3.9151,0.0
2025-07-23 22:05:00,3.9154,3.9158,3.9131,3.9146,0.0
2025-07-23 22:10:00,3.915,3.9165,3.914,3.9144,0.0
2025-07-23 22:15:00,3.9157,3.9164,3.9133,3.9146,0.0
2025-07-23 22:20:00,3.9143,3.917,3.9136,3.9164,0.0
2025-07-23 22:25:00,3.9161,3.9171,3.9146,3.9158,0.0
2025-07-23 22:30:00,3.9161,3.9183,3.9156,3.9162,0.0
2025-07-23 22:35:00,3.9161,3.9178,3.9145,3.9149,0.0
2025-07-23 22:40:00,3.915,3.9169,3.9142,3.9143,0.0
2025-07-23 22:45:00,3.914,3.9176,3.9135,3.9149,0.0
2025-07-23 22:50:00,3.915,3.918,3.9145,3.9155,0.0
2025-07-23 22:55:00,3.9157,3.9163,3.9153,3.9159,0.0
2025-07-23 23:00:00,3.916,3.9185,3.9154,3.9158,0.0
2025-07-23 23:05:00,3.9159,3.9188,3.9155,3.916,0.0
2025-07-23 23:10:00,3.9163,3.9193,3.9157,3.9162,0.0
2025-07-23 23:15:00,3.9193,3.9199,3.9159,3.9169,0.0
2025-07-23 23:20:00,3.9165,3.9191,3.9149,3.9167,0.0
2025-07-23 23:25:00,3.917,3.9188,3.916,3.9163,0.0
2025-07-23 23:30:00,3.9167,3.9181,3.9155,3.9157,0.0
2025-07-23 23:35:00,3.9153,3.9174,3.9145,3.9157,0.0
2025-07-23 23:40:00,3.9155,3.918,3.9155,3.9162,0.0
2025-07-23 23:45:00,3.9159,3.9186,3.9159,3.9165,0.0
2025-07-23 23:50:00,3.9167,3.919,3.9162,3.9169,0.0
2025-07-23 23:55:00,3.917,3.919,3.9159,3.9167,0.0
2025-07-24 00:00:00,3.9165,3.9184,3.9151,3.9151,0.0
2025-07-24 00:05:00,3.9154,3.9179,3.9142,3.9157,0.0
2025-07-24 00:10:00,3.9155,3.9179,3.9149,3.9155,0.0
2025-07-24 00:15:00,3.9152,3.9185,3.915,3.9159,0.0
2025-07-24 00:20:00,3.9155,3.9187,3.9155,3.916,0.0
2025-07-24 00:25:00,3.9159,3.9185,3.9152,3.9159,0.0
2025-07-24 00:30:00,3.9162,3.9188,3.9155,3.9169,0.0
2025-07-24 00:35:00,3.9171,3.9188,3.9164,3.9167,0.0
2025-07-24 00:40:00,3.9164,3.9189,3.9164,3.9167,0.0
2025-07-24 00:45:00,3.9168,3.9194,3.9161,3.9168,0.0
2025-07-24 00:50:00,3.9167,3.9184,3.9157,3.9167,0.0
2025-07-24 00:55:00,3.9168,3.9191,3.9161,3.9167,0.0
2025-07-24 01:00:00,3.9168,3.9205,3.9161,3.9197,0.0
2025-07-24 01:05:00,3.9187,3.9199,3.9149,3.9175,0.0
2025-07-24 01:10:00,3.9178,3.9186,3.9162,3.9172,0.0
2025-07-24 01:15:00,3.9169,3.9205,3.9154,3.9161,0.0
2025-07-24 01:20:00,3.9162,3.9173,3.9141,3.9154,0.0
2025-07-24 01:25:00,3.9151,3.9173,3.915,3.917,0.0
2025-07-24 01:30:00,3.9159,3.9218,3.9157,3.9211,0.0
2025-07-24 01:35:00,3.9214,3.9228,3.9171,3.9215,0.0
2025-07-24 01:40:00,3.9209,3.9217,3.9187,3.9197,0.0
2025-07-24 01:45:00,3.9187,3.9212,3.9187,3.9203,0.0
2025-07-24 01:50:00,3.9202,3.9205,3.9192,3.92,0.0
2025-07-24 01:55:00,3.9201,3.9201,3.9184,3.9196,0.0
2025-07-24 02:00:00,3.9199,3.9203,3.9183,3.9189,0.0
2025-07-24 02:05:00,3.9187,3.9209,3.9172,3.9209,0.0
2025-07-24 02:10:00,3.9208,3.9209,3.9174,3.9194,0.0
2025-07-24 02:15:00,3.9195,3.9219,3.9184,3.9199,0.0
2025-07-24 02:20:00,3.9196,3.921,3.9184,3.9191,0.0
2025-07-24 02:25:00,3.9193,3.922,3.9185,3.9202,0.0
2025-07-24 02:30:00,3.9203,3.9219,3.9191,3.9202,0.0
2025-07-24 02:35:00,3.9208,3.9214,3.9189,3.9195,0.0
2025-07-24 02:40:00,3.9196,3.9216,3.9192,3.92,0.0
2025-07-24 02:45:00,3.9199,3.9228,3.9192,3.9214,0.0
2025-07-24 02:50:00,3.9211,3.9224,3.9142,3.9185,0.0
2025-07-24 02:55:00,3.9186,3.9197,3.9156,3.9184,0.0
2025-07-24 03:00:00,3.9172,3.9213,3.9162,3.92,0.0
