,Open,High,Low,Close,Volume
2025-07-22 12:50:00,7.4034,7.4083,7.3957,7.4045,0.0
2025-07-22 12:55:00,7.4036,7.4072,7.395,7.4048,0.0
2025-07-22 13:00:00,7.4045,7.4066,7.3908,7.4001,0.0
2025-07-22 13:05:00,7.4007,7.4035,7.3932,7.4015,0.0
2025-07-22 13:10:00,7.4008,7.4031,7.3941,7.3998,0.0
2025-07-22 13:15:00,7.4012,7.4039,7.3932,7.4011,0.0
2025-07-22 13:20:00,7.4006,7.4053,7.3932,7.4026,0.0
2025-07-22 13:25:00,7.4016,7.406,7.3925,7.4019,0.0
2025-07-22 13:30:00,7.3984,7.406,7.3942,7.4032,0.0
2025-07-22 13:35:00,7.4029,7.4066,7.3914,7.4005,0.0
2025-07-22 13:40:00,7.4011,7.404,7.3943,7.401,0.0
2025-07-22 13:45:00,7.4005,7.4041,7.3925,7.4022,0.0
2025-07-22 13:50:00,7.3984,7.4048,7.3872,7.3987,0.0
2025-07-22 13:55:00,7.3981,7.4066,7.3891,7.403,0.0
2025-07-22 14:00:00,7.4033,7.405,7.3919,7.4015,0.0
2025-07-22 14:05:00,7.3963,7.405,7.3877,7.4011,0.0
2025-07-22 14:10:00,7.4006,7.4078,7.3959,7.4055,0.0
2025-07-22 14:15:00,7.4041,7.407,7.3956,7.4025,0.0
2025-07-22 14:20:00,7.402,7.4041,7.3935,7.4011,0.0
2025-07-22 14:25:00,7.4019,7.4058,7.3937,7.4022,0.0
2025-07-22 14:30:00,7.4009,7.4047,7.3968,7.4031,0.0
2025-07-22 14:35:00,7.4036,7.4065,7.3958,7.3999,0.0
2025-07-22 14:40:00,7.403,7.4061,7.3983,7.4047,0.0
2025-07-22 14:45:00,7.4037,7.4065,7.399,7.4038,0.0
2025-07-22 14:50:00,7.405,7.4051,7.3932,7.4028,0.0
2025-07-22 14:55:00,7.4024,7.4044,7.3968,7.4026,0.0
2025-07-22 15:00:00,7.402,7.4042,7.3972,7.4029,0.0
2025-07-22 15:05:00,7.4022,7.4059,7.3952,7.4013,0.0
2025-07-22 15:10:00,7.4015,7.4052,7.3963,7.4032,0.0
2025-07-22 15:15:00,7.4042,7.4048,7.3951,7.4029,0.0
2025-07-22 15:20:00,7.4039,7.4045,7.3892,7.4,0.0
2025-07-22 15:25:00,7.3994,7.4032,7.3945,7.4004,0.0
2025-07-22 15:30:00,7.3952,7.4032,7.3946,7.3973,0.0
2025-07-22 15:35:00,7.4007,7.4029,7.3961,7.4017,0.0
2025-07-22 15:40:00,7.4013,7.4025,7.3965,7.4014,0.0
2025-07-22 15:45:00,7.4019,7.403,7.3962,7.4018,0.0
2025-07-22 15:50:00,7.4029,7.4041,7.3976,7.4027,0.0
2025-07-22 15:55:00,7.4017,7.406,7.3937,7.4039,0.0
2025-07-22 16:00:00,7.4045,7.4067,7.3962,7.4042,0.0
2025-07-22 16:05:00,7.4034,7.4072,7.3974,7.4047,0.0
2025-07-22 16:10:00,7.4042,7.4089,7.3984,7.4053,0.0
2025-07-22 16:15:00,7.4057,7.4072,7.3999,7.4043,0.0
2025-07-22 16:20:00,7.405,7.4055,7.3963,7.4027,0.0
2025-07-22 16:25:00,7.4024,7.4043,7.3977,7.4023,0.0
2025-07-22 16:30:00,7.3978,7.4045,7.3952,7.398,0.0
2025-07-22 16:35:00,7.4015,7.4056,7.3906,7.4034,0.0
2025-07-22 16:40:00,7.4013,7.4037,7.3905,7.4025,0.0
2025-07-22 16:45:00,7.4031,7.4057,7.3912,7.3925,0.0
2025-07-22 16:50:00,7.4019,7.4074,7.3917,7.4051,0.0
2025-07-22 16:55:00,7.4063,7.409,7.3933,7.4033,0.0
2025-07-22 17:00:00,7.4025,7.4116,7.3874,7.4014,0.0
2025-07-22 17:05:00,7.4017,7.4017,7.3907,7.3955,0.0
2025-07-22 17:10:00,7.3927,7.404,7.3921,7.3996,0.0
2025-07-22 17:15:00,7.4002,7.4004,7.3959,7.3986,0.0
2025-07-22 17:20:00,7.3994,7.4376,7.3989,7.4297,0.0
